enwiki	revision	create	2001-01-29 22:33:19.0		7800319		LarrySanger											false						131	18522		EnglishLanguage		0	true																												834801493		true		false	288	288	9okw49y9bk726q018bra0gfs801gmn5			true	2001-01-29 22:33:19.0	false			false	false	
enwiki	revision	create	2001-01-29 22:36:58.0	*	7800319		LarrySanger											false						132	219	17522	Literary_Art	Literary_Art	0	true	0	true	true	false	2001-01-29 02:28:41.0	2001-01-29 02:28:41.0	5	7646																				1269781369	1269781368	false		false	103	-228	daar6ri7a4nox102topgi5kem63db7h			false		false			false	false	
enwiki	revision	create	2001-01-29 22:45:57.0	*	7800319		LarrySanger											false						133	539	49507	Wiki_Supreme_Court	Wiki_Supreme_Court	4	false	4	false	false	false	2001-01-29 20:13:40.0	2001-01-29 20:13:40.0	2	9137																				294315	294314	false		false	939	433	7kqzw4p3z92kecevxxcjx5z4uqixuew			false		false			false	false	
enwiki	user	create	2001-01-29 23:53:13.0		194203	745	Graham87											false	false	true																			49025029	77354599	Adsl-63-204-214-106.dsl.snfc21.pacbell.net	Adsl-63-204-214-106.dsl.snfc21.pacbell.net							false	false	true	false	false	true	2025-01-09 09:22:17.0	2025-01-09 09:22:18.0	2001-01-29 23:53:13.0																		
enwiki	revision	create	2001-01-29 23:53:13.0	*	49025029	77354599	Adsl-63-204-214-106.dsl.snfc21.pacbell.net	Adsl-63-204-214-106.dsl.snfc21.pacbell.net							false	false	true	false	false	true	2025-01-09 09:22:17.0	2025-01-09 09:22:18.0	2001-01-29 23:53:13.0	1		5062	CountriesZ	CountriesZ	0	true	0	true	false	false	2001-01-19 06:51:00.0	2001-01-19 06:51:00.0	2	925333																				1268350717	1268350716	false		false	15	10	41ob1a4b14bf7knl9ue82x6fb7f12ob			false		false			false	false	
enwiki	revision	create	2001-01-29 23:54:13.0	*	49025029	77354599	Adsl-63-204-214-106.dsl.snfc21.pacbell.net	Adsl-63-204-214-106.dsl.snfc21.pacbell.net							false	false	true	false	false	true	2025-01-09 09:22:17.0	2025-01-09 09:22:18.0	2001-01-29 23:53:13.0	2	60	5062	CountriesZ	CountriesZ	0	true	0	true	false	false	2001-01-19 06:51:00.0	2001-01-19 06:51:00.0	3	60																				1268350718	1268350717	false		false	15	0	lkqbijjznxjcou64iobmwlnx2zmvyqx			false		false			false	false	
enwiki	revision	create	2001-01-29 23:54:36.0	*	49025029	77354599	Adsl-63-204-214-106.dsl.snfc21.pacbell.net	Adsl-63-204-214-106.dsl.snfc21.pacbell.net							false	false	true	false	false	true	2025-01-09 09:22:17.0	2025-01-09 09:22:18.0	2001-01-29 23:53:13.0	3	23	5062	CountriesZ	CountriesZ	0	true	0	true	false	false	2001-01-19 06:51:00.0	2001-01-19 06:51:00.0	4	23																				1268350719	1268350718	false		false	14	-1	3v2xyp9f8ztbeqqhyuajne51u80keyp			false		false			false	false	
enwiki	revision	create	2001-01-29 23:54:45.0	*	49025029	77354599	Adsl-63-204-214-106.dsl.snfc21.pacbell.net	Adsl-63-204-214-106.dsl.snfc21.pacbell.net							false	false	true	false	false	true	2025-01-09 09:22:17.0	2025-01-09 09:22:18.0	2001-01-29 23:53:13.0	4	9	5062	CountriesZ	CountriesZ	0	true	0	true	false	false	2001-01-19 06:51:00.0	2001-01-19 06:51:00.0	5	9																				1268350720	1268350719	false		false	18	4	kdomk92br2ulmafxo0i62vwzhkk2z3k			false		false			false	false	
enwiki	revision	create	2001-01-29 23:54:56.0	*	49025029	77354599	Adsl-63-204-214-106.dsl.snfc21.pacbell.net	Adsl-63-204-214-106.dsl.snfc21.pacbell.net							false	false	true	false	false	true	2025-01-09 09:22:17.0	2025-01-09 09:22:18.0	2001-01-29 23:53:13.0	5	11	5062	CountriesZ	CountriesZ	0	true	0	true	false	false	2001-01-19 06:51:00.0	2001-01-19 06:51:00.0	6	11																				1268350721	1268350720	false		false	15	-3	ixz4luowudu4izgatoib5h8t8chohrp			false		false			false	false	
enwiki	page	create	2001-01-30 00:12:08.0		7792520	183098	JoshuaGrosse	JoshuaGrosse		nocreate,noemail,nousertalk					true	false	false	false	false	true	2008-09-05 20:14:59.0	2008-09-05 20:14:59.0	2001-01-22 07:11:28.0			26633	SlaviC	SlaviC	0	true	0	true	true	false	2001-01-30 00:12:08.0	2001-01-30 00:12:08.0																																							
enwiki	revision	create	2001-01-30 00:12:08.0	*	7792520	183098	JoshuaGrosse	JoshuaGrosse		nocreate,noemail,nousertalk					true	false	false	false	false	true	2008-09-05 20:14:59.0	2008-09-05 20:14:59.0	2001-01-22 07:11:28.0	60	36529	26633	SlaviC	SlaviC	0	true	0	true	true	false	2001-01-30 00:12:08.0	2001-01-30 00:12:08.0	1																					279698	0	true		false	41	41	bxl77e56llqbun9fkkeno9bybt0rmxm			false		false			false	false	
enwiki	revision	create	2001-01-30 00:31:11.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	48	61261	241	AfricanAmericanPeople	AfricanAmericanPeople	0	true	0	true	true	false	2001-01-30 00:31:11.0	2001-01-30 00:31:11.0	1																					233435	0	true		false	520	520	7gwmbakuplii0byvxvyd7mgw6gkc3zi			false		false			false	false	
enwiki	page	create	2001-01-30 00:31:11.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			241	AfricanAmericanPeople	AfricanAmericanPeople	0	true	0	true	true	false	2001-01-30 00:31:11.0	2001-01-30 00:31:11.0																																							
enwiki	revision	create	2001-01-30 00:36:04.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	49	293	32867	WalterWilliams	WalterWilliams	0	true	0	true	true	false	2001-01-30 00:36:04.0	2001-01-30 00:36:04.0	1																					294318	0	false		false	222	222	rxf2v1j39hd7ket1opxcgyzf2qkeb7q			false		false			false	false	
enwiki	page	create	2001-01-30 00:36:04.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			32867	WalterWilliams	WalterWilliams	0	true	0	true	true	false	2001-01-30 00:36:04.0	2001-01-30 00:36:04.0																																							
enwiki	revision	create	2001-01-30 01:13:03.0	*			c373514-a.provo1.ut.home.com	c373514-a.provo1.ut.home.com										true								7858	DanCe	DanCe	0	true	0	true	true	false	2001-01-26 02:08:50.0	2001-01-26 02:08:50.0	2	342253																				246329	246328	false		false	273	15	jsyrefk5qdjg73jswt7stc470o71k2e			false		false			false	false	
enwiki	revision	create	2001-01-30 01:14:45.0	*	34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0	24	13081	242	AdolfHitler	AdolfHitler	0	true	0	true	true	false	2001-01-30 01:14:45.0	2001-01-30 01:14:45.0	1																					1269945757	0	false		false	967	967	a3ys3uwi2t5yocsl8vwenxwgrpugsod			false		false			false	false	
enwiki	page	create	2001-01-30 01:14:45.0		34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0			242	AdolfHitler	AdolfHitler	0	true	0	true	true	false	2001-01-30 01:14:45.0	2001-01-30 01:14:45.0																																							
enwiki	revision	create	2001-01-30 01:15:20.0	*	34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0	25	35	242	AdolfHitler	AdolfHitler	0	true	0	true	true	false	2001-01-30 01:14:45.0	2001-01-30 01:14:45.0	2	35																				1269945758	1269945757	false		false	967	0	806twa217k48pu8xsd24e3r1u1vx7sh			false		false			false	false	
enwiki	revision	create	2001-01-30 01:15:42.0	*	34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0	26	22	242	AdolfHitler	AdolfHitler	0	true	0	true	true	false	2001-01-30 01:14:45.0	2001-01-30 01:14:45.0	3	22																				1269945759	1269945758	false		false	966	-1	t974wovmvevwzwm95vxzlsxcxesvsyt			false		false			false	false	
enwiki	revision	create	2001-01-30 01:17:04.0	*	34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0	27	82	242	AdolfHitler	AdolfHitler	0	true	0	true	true	false	2001-01-30 01:14:45.0	2001-01-30 01:14:45.0	4	82																				1269945760	1269945759	false		false	974	8	mf4kifzzu0h5aeadxhefwv2b7nrbo68			false		false			false	false	
enwiki	revision	create	2001-01-30 01:20:11.0	*	34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0	28	187	242	AdolfHitler	AdolfHitler	0	true	0	true	true	false	2001-01-30 01:14:45.0	2001-01-30 01:14:45.0	5	187																				1269945761	1269945760	false		false	973	-1	0qpfy8l77p3mtrjptt1kjwyddjtkoyx			false		false			false	false	
enwiki	revision	create	2001-01-30 01:21:43.0	*Reply to Calvin Ostrum will be delayed	99	37738155	RoseParks	RoseParks							false	false	false	false	false	true	2001-01-21 02:12:21.0		2001-01-18 06:07:37.0	25	85721	26691	Set	Set_(mathematics)	0	true	0	true	false	false	2001-01-29 00:57:28.0	2001-01-29 00:57:28.0	4	79875																				1270419034	1270419033	false		false	447	112	bzm0bzyvpksxgqfwmuc9lq6rvljtn3n			false		false			false	false	
enwiki	revision	create	2001-01-30 01:25:33.0	*	34	37987405	WojPob	WojPob							false	false	false	false	false	true	2001-01-29 11:07:25.0		2001-01-27 01:10:21.0	29	322	18740	MathematicsAndStatistics	MathematicsAndStatistics	0	true	0	true	true	false	2001-01-16 18:54:55.0	2001-01-16 18:54:55.0	15	154424																				1271656198	1271656197	false		false	349	22	6fado43lczoxoy1gpk6eeho9ogyfixa			false		false			false	false	
enwiki	page	create	2001-01-30 01:32:08.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			3282	BalticSea	BalticSea	0	true	0	true	true	false	2001-01-30 01:32:08.0	2001-01-30 01:32:08.0																																							
enwiki	revision	create	2001-01-30 01:32:08.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	50	3364	3282	BalticSea	BalticSea	0	true	0	true	true	false	2001-01-30 01:32:08.0	2001-01-30 01:32:08.0	1																					237882	0	true		false	510	510	nhr8akhvvmcrvcsttrvoyf8e4ers6s6			false		false			false	false	
enwiki	revision	create	2001-01-30 01:44:35.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	51	747	12566	George_Mason_University	George_Mason_University	0	true	0	true	false	false	2001-01-30 01:44:35.0	2001-01-30 01:44:35.0	1																					253540	0	true		false	391	391	qctjr2ynt6hwde979kub0tc6qwkxfty			false		false			false	false	
enwiki	page	create	2001-01-30 01:44:35.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			12566	George_Mason_University	George_Mason_University	0	true	0	true	false	false	2001-01-30 01:44:35.0	2001-01-30 01:44:35.0																																							
enwiki	revision	create	2001-01-30 01:50:55.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	52	380	15546	JohannSebastianBach	JohannSebastianBach	0	true	0	true	true	false	2001-01-30 01:50:55.0	2001-01-30 01:50:55.0	1																					260433	0	true		false	189	189	l31t7mruj1ldpj3bo2832c0q7hfbv7h			false		false			false	false	
enwiki	page	create	2001-01-30 01:50:55.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			15546	JohannSebastianBach	JohannSebastianBach	0	true	0	true	true	false	2001-01-30 01:50:55.0	2001-01-30 01:50:55.0																																							
enwiki	page	create	2001-01-30 01:55:21.0		7792520	183098	JoshuaGrosse	JoshuaGrosse		nocreate,noemail,nousertalk					true	false	false	false	false	true	2008-09-05 20:14:59.0	2008-09-05 20:14:59.0	2001-01-22 07:11:28.0			14481	IndoEuropean	IndoEuropean	0	true	0	true		true	2001-01-30 01:55:21.0	2001-01-30 01:55:21.0																																							
enwiki	revision	create	2001-01-30 01:55:21.0		7792520	183098	JoshuaGrosse	JoshuaGrosse		nocreate,noemail,nousertalk					true	false	false	false	false	true	2008-09-05 20:14:59.0	2008-09-05 20:14:59.0	2001-01-22 07:11:28.0	61	6193	14481	IndoEuropean	IndoEuropean	0	true	0	true		true	2001-01-30 01:55:21.0	2001-01-30 01:55:21.0	1																					258442		true		false	1685	1685	krimnardzdi228ze39k5k5cjqm9c2u0			true	2010-03-07 10:46:57.0	false			false	false	
enwiki	revision	create	2001-01-30 02:05:00.0	*			c373514-a.provo1.ut.home.com	c373514-a.provo1.ut.home.com										true								39809074											1																					263238	0	false		false	313	313	1xoiy8d8kfcabulc5r76j9i8g5t63cl			false		false			false	false	
enwiki	revision	create	2001-01-30 02:41:18.0	*	11536631	5603448	Ip216-26-55-14.dsl.du.teleport.com	Ip216-26-55-14.dsl.du.teleport.com							false	false	true	false	false	true	2010-01-27 03:24:33.0	2010-01-27 03:24:34.0	2001-01-30 02:41:18.0	1		10548	FederalisM	FederalisM	0	true	0	true	true	false	2001-01-30 02:41:18.0	2001-01-30 02:41:18.0	1																					340270275	290580091	false		false	14	-42	gnqq83y2xxjy56qet85u7anl40xanyq			false		false			false	false	
enwiki	page	create	2001-01-30 02:41:18.0		11536631	5603448	Ip216-26-55-14.dsl.du.teleport.com	Ip216-26-55-14.dsl.du.teleport.com							false	false	true	false	false	true	2010-01-27 03:24:33.0	2010-01-27 03:24:34.0	2001-01-30 02:41:18.0			10548	FederalisM	FederalisM	0	true	0	true	true	false	2001-01-30 02:41:18.0	2001-01-30 02:41:18.0																																							
enwiki	user	create	2001-01-30 02:41:18.0		194203	745	Graham87											false	false	true																			11536631	5603448	Ip216-26-55-14.dsl.du.teleport.com	Ip216-26-55-14.dsl.du.teleport.com							false	false	true	false	false	true	2010-01-27 03:24:33.0	2010-01-27 03:24:34.0	2001-01-30 02:41:18.0																		
enwiki	revision	create	2001-01-30 03:04:37.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	53	4422	18951386	Atlas_Shrugged	Atlas_Shrugged	0	true	0	true	false	false	2008-08-20 18:40:47.0	2001-01-28 10:25:23.0	21	29889																				854308902	854308901	false		false	1631	52	681b5eyroitoe2w9qkpt0km52cvqvo0			false		false			false	true	
enwiki	revision	create	2001-01-30 04:16:58.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	54	4341	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	1																					286387	0	true		false	103	103	iwp7b4ih4j54mimq3svgclh1dl23j49			false		false			false	true	
enwiki	revision	create	2001-01-30 04:17:20.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	55	22	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	2	22																				286388	286387	true		false	101	-2	4q4gar3q975pzuabqwac68in4i5jg24			false		false			false	true	
enwiki	revision	create	2001-01-30 04:17:41.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	56	21	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	3	21																				286389	286388	true		false	104	3	7285jdbymluqwqn5gzwpe7j5p3m9szq			false		false			false	true	
enwiki	revision	create	2001-01-30 04:18:12.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	57	31	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	4	31																				286390	286389	true		false	103	-1	iqaib5b6jzgr1d38qpcmv3kh61vdur5			false		false			false	true	
enwiki	revision	create	2001-01-30 04:18:27.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	58	15	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	5	15																				286391	286390	true		false	90	-13	4csi52c4r12v391ixdpphehdj9qqruf			false		false			false	true	
enwiki	revision	create	2001-01-30 04:19:00.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	59	33	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	6	33																				286392	286391	true		false	247	157	kzcnbb36tpmlg4dc6yu0fdw44ef47ns			false		false			false	true	
enwiki	revision	create	2001-01-30 04:20:09.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	60	69	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	7	69																				286393	286392	true		false	399	152	l0257bljh4do0gtravor6cy18pxousz			false		false			false	true	
enwiki	revision	create	2001-01-30 04:31:00.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	61	651	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	8	651																				286394	286393	false		false	785	386	kbpcxq6akes1h5lou6isufho02javjo			false		false			false	true	
enwiki	revision	create	2001-01-30 04:31:37.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	62	37	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	9	37																				286395	286394	true		false	829	44	igcy0i2ynapdyzivtusomtzfo6vtqen			false		false			false	true	
enwiki	revision	create	2001-01-30 04:32:42.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	63	65	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	10	65																				286396	286395	true		false	862	33	e4q6jf9gt7hhvkjopes0xx8207vdre9			false		false			false	true	
enwiki	revision	create	2001-01-30 04:33:01.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	64	19	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	11	19																				286397	286396	true		false	868	6	emt0v1xmvsnfn4kgyzog0dxmaevrwtn			false		false			false	true	
enwiki	revision	create	2001-01-30 04:33:29.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	65	28	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	12	28																				286398	286397	true		false	865	-3	supgg1592zcynts4bd99w1at36mbgrw			false		false			false	true	
enwiki	revision	create	2001-01-30 04:34:00.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	66	31	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	13	31																				286399	286398	true		false	874	9	g67dn8p0cewc4coeek62ehzwm1pm6xb			false		false			false	true	
enwiki	revision	create	2001-01-30 04:34:42.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	67	42	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	14	42																				286400	286399	true		false	596	-278	rg56miear8ndh250iuamksqmkro3v86			false		false			false	true	
enwiki	revision	create	2001-01-30 04:35:17.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	68	35	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	15	35																				286401	286400	true		false	462	-134	l8ajdegfavv0n9mzipj8af2v6stfw92			false		false			false	true	
enwiki	revision	create	2001-01-30 04:35:26.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	69	9	29698	TimShell/Date010129	TimShell/Date010129	2	false	2	false	false	false	2001-01-30 04:35:26.0	2001-01-30 04:35:26.0	1																					286403	0	true		false	346	346	8jhegkpkq19p0d2ueqlnpa573khagth			false		false			false	false	
enwiki	page	create	2001-01-30 04:35:26.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			29698	TimShell/Date010129	TimShell/Date010129	2	false	2	false	false	false	2001-01-30 04:35:26.0	2001-01-30 04:35:26.0																																							
enwiki	revision	create	2001-01-30 04:36:05.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	70	39	25478467	TimShell/TimeLine	TimShell/TimeLine	2	false	2	false	false	false	2009-12-18 14:52:26.0	2001-01-30 04:16:58.0	16	48																				286402	286401	true		false	51	-411	l34cby9p48821lhwy0rfw45ei4mg691			false		false			false	true	
enwiki	revision	create	2001-01-30 04:43:30.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	71	445	29700	TimShell/Chicago	TimShell/Chicago	2	false	2	false	false	false	2001-01-30 04:43:30.0	2001-01-30 04:43:30.0	1																					286404	0	true		false	441	441	a1l1zm0laty6niw2b4w26nkmj666eo4			false		false			false	false	
enwiki	page	create	2001-01-30 04:43:30.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			29700	TimShell/Chicago	TimShell/Chicago	2	false	2	false	false	false	2001-01-30 04:43:30.0	2001-01-30 04:43:30.0																																							
enwiki	revision	create	2001-01-30 04:47:31.0	*	7792520	183098	JoshuaGrosse	JoshuaGrosse		nocreate,noemail,nousertalk					true	false	false	false	false	true	2008-09-05 20:14:59.0	2008-09-05 20:14:59.0	2001-01-22 07:11:28.0	62	10330	26323569	HomePage	HomePage	0	true	0	true	true	false	2010-02-24 14:25:49.0	2001-01-15 19:27:13.0	78	159902																				908493377	908493376	false		false	1542	-113	sh1rm3d058e18ez1cve19ifexuyoywh			false		true	986116384	623178837	false	true	
enwiki	page	create	2001-01-30 04:54:49.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			29703	TimShell/PacificBeach	TimShell/PacificBeach	2	false	2	false	false	false	2001-01-30 04:54:49.0	2001-01-30 04:54:49.0																																							
enwiki	revision	create	2001-01-30 04:54:49.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	72	679	29703	TimShell/PacificBeach	TimShell/PacificBeach	2	false	2	false	false	false	2001-01-30 04:54:49.0	2001-01-30 04:54:49.0	1																					286406	0	true		false	91	91	bwvkw5i5ezvtqprkkxkze1ynezyjioi			false		false			false	false	
enwiki	page	create	2001-01-30 04:55:17.0		4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0			29702	TimShell/Omaha	TimShell/Omaha	2	false	2	false	false	false	2001-01-30 04:55:17.0	2001-01-30 04:55:17.0																																							
enwiki	revision	create	2001-01-30 04:55:17.0	*	4938	37899085	TimShell	TimShell							false	false	false	false	false	true	2002-10-22 05:06:31.0		2001-01-27 06:32:24.0	73	28	29702	TimShell/Omaha	TimShell/Omaha	2	false	2	false	false	false	2001-01-30 04:55:17.0	2001-01-30 04:55:17.0	1																					286405	0	true		false	84	84	omn5o644tmuompqymwo2i2llhvdo8gn			false		false			false	false	
enwiki	revision	create	2001-01-30 07:46:23.0	*			c373514-a.provo1.ut.home.com	c373514-a.provo1.ut.home.com										true								162255											1																					279701	0	false		false	653	653	kygly8bimiw7lntxuhjvh6ai98g8b0f			false		false			false	false	
enwiki	revision	create	2001-01-30 07:46:37.0	*			c373514-a.provo1.ut.home.com	c373514-a.provo1.ut.home.com										true								162255											2	14																				279702	279701	false		false	654	1	rw62nrhihb4f2gqs15opvvdgwp67svj			false		false			false	false	
enwiki	revision	create	2001-01-30 08:47:30.0		3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0	42	88033		AbdomeN		0	true																												233440		false		false	518	518	5i6vu9s66zpfy5mzwryfuc19rygujet			true	2001-01-30 08:47:30.0	false			false	false	
enwiki	revision	create	2001-01-30 08:49:42.0	*	10164914	3604305	WcGing	WcGing							false	false	true	false	false	true	2009-07-22 04:43:49.0	2009-07-22 04:43:51.0	2001-01-30 08:49:42.0	1		17743639	WikiPediaFaq	FAQ	0	true	4	false	false	false	2008-06-03 01:51:12.0	2001-01-17 01:12:24.0	30	221559																				1269545159	1269545158	false		false	6043	63	7wfs4yh13uis4emhp8njktiypia87xd			false		false			false	true	
enwiki	user	create	2001-01-30 08:49:42.0		194203	745	Graham87											false	false	true																			10164914	3604305	WcGing	WcGing							false	false	true	false	false	true	2009-07-22 04:43:49.0	2009-07-22 04:43:51.0	2001-01-30 08:49:42.0																		
enwiki	page	create	2001-01-30 08:51:38.0		3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0			247	AbeceDarians	AbeceDarians	0	true	0	true	true	false	2001-01-30 08:51:38.0	2001-01-30 08:51:38.0																																							
enwiki	revision	create	2001-01-30 08:51:38.0	Religious extremist group.  Compliments of EB and PG.	3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0	43	248	247	AbeceDarians	AbeceDarians	0	true	0	true	true	false	2001-01-30 08:51:38.0	2001-01-30 08:51:38.0	1																					233443	0	false		false	471	471	mbnpxz16lf3ccodbjxrey27s5jgq2j5			false		false			false	false	
enwiki	page	create	2001-01-30 08:52:40.0		3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0			248	AbeL	AbeL	0	true	0	true	true	false	2001-01-30 08:52:40.0	2001-01-30 08:52:40.0																																							
enwiki	revision	create	2001-01-30 08:52:40.0	Abel of biblical fame.  Compliments of EB and PG.	3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0	44	62	248	AbeL	AbeL	0	true	0	true	true	false	2001-01-30 08:52:40.0	2001-01-30 08:52:40.0	1																					233445	0	false		false	1365	1365	c4yk589w5ht8lu7tppoqmlgkd924e8i			false		false			false	false	
